Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,28,"Let's denote the number of peaches Steven has as $x$. We are given that Jake has 11 fewer peaches than Steven, so we can write an equation based on this information:  $x = 17 + 11$  $x = 28$  Therefore, Steven has 28 peaches.  #28",,28
Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,44,"To find out how many chapters Frank read per day, we first need to calculate how many pages he read per day.  Since the book has 193 pages and it took Frank 660 days to finish it, he read an average of 193/660 pages per day.  Next, we need to find out how many pages are in each chapter. Since the pages are equally distributed over 15 chapters, each chapter has 193/15 pages.  Now, we can find out how many chapters Frank read per day by dividing the number of pages he read per day by the number of pages in each chapter.  Let's calculate it:  Average pages read per day = 193/660  Pages in each chapter = 193/15  Chapters read per day = (193/660) / (193/15) = 15/660  # 15/660 = 0.022727272727272728  Therefore, Frank read approximately 0.0227 chapters per day.",,0.0227
Rachel had to complete 5 pages of math homework and 2 pages of reading homework. How many more pages of math homework than reading homework did she have?,3,"Let's denote the number of pages of math homework as $m$ and the number of pages of reading homework as $r$.  We are given that $m = 5$ and $r = 2$.  We need to find the difference between the number of pages of math homework and reading homework, which is $m - r$.  Substitute the given values: $m - r = 5 - 2 = 3$.  Therefore, Rachel had 3 more pages of math homework than reading homework.  # $3$",,3
Frank put some pieces of candy equally into 2 bags. If he had 16 pieces of candy How many pieces of candy are in each bag?,8,"Let's denote the number of pieces of candy in each bag as $x$. Since Frank put the pieces of candy equally into 2 bags, the total number of pieces of candy is $2x$. We are given that the total number of pieces of candy is 16, so we can write the equation:  $2x = 16$  Dividing both sides by 2, we find:  $x = 8$  Therefore, there are 8 pieces of candy in each bag.  #  8",,8
Jerry had 8 action figures on a shelf in his room. Later he added 4 more action figures to the shelf and removed 5 old ones. How many action figures were on his shelf in all?,7,"Let's break down the problem step by step:  1. Jerry started with 8 action figures. 2. He added 4 more action figures. 3. He removed 5 old ones.  To find the total number of action figures on the shelf, we can calculate:  Total = (Initial number) + (Added number) - (Removed number)  Total = 8 + 4 - 5 Total = 12 - 5 Total = 7  Therefore, Jerry had 7 action figures on his shelf in total.  # 7",,7
Baker made 110 cakes. He sold 75 of them. Then he made 76 more cakes. How many cakes would baker still have?,111,"Let's break down the problem step by step:  1. Baker made 110 cakes. 2. He sold 75 cakes. 3. Therefore, he would have 110 - 75 = 35 cakes left.  Now, after selling 75 cakes, he made 76 more cakes. So, he would have 35 + 76 = 111 cakes.  Therefore, the baker would still have 111 cakes.  # 111",,111
Paco ate 19 cookies and had 35 cookies left. How many cookies did he have in the beginning?,54,"Let's denote the number of cookies Paco had in the beginning as $x$. After eating 19 cookies, he had $x - 19$ cookies left. We are given that he had 35 cookies left, so we can write the equation:  $x - 19 = 35$  To find the initial number of cookies, we solve for $x$:  $x = 35 + 19$  $x = 54$  Therefore, Paco had 54 cookies in the beginning.  # 54",,54
Dan has $ 4. He had $ 3 left with him after he bought a candy bar. How much did the candy bar cost?,1,"Let the cost of the candy bar be $x.  Dan had $4 initially and $3 left after buying the candy bar, so he spent $4 - $3 = $1 on the candy bar.  Therefore, the candy bar cost $1.  # $1",,1
For the walls of the house he would use 11 nails in all to secure large planks of wood. If each plank needs 3 pieces of nails to be secured and an additional 8 nails were used. How many planks does John need for the house wall?,1,"Let's denote the number of planks needed as $x$.   Each plank needs 3 nails to be secured, so the total number of nails needed for the planks is $3x$.   In addition to the nails for the planks, 8 more nails were used, making the total number of nails used 11.   Therefore, we have the equation: $3x + 8 = 11$.   Solving for $x$, we get: $3x = 3$, so $x = 1$.  Therefore, John needs 1 plank for the house wall.  # 1",,1
Paige raised 16 goldfish and 71 catfish in the pond but stray cats loved eating them. Now she has 2 left. How many goldfish disappeared?,14,"To find out how many goldfish disappeared, we need to subtract the number of goldfish left from the original number of goldfish Paige had.  Original number of goldfish = 16 Number of goldfish left = 2  Number of goldfish disappeared = Original number of goldfish - Number of goldfish left Number of goldfish disappeared = 16 - 2 Number of goldfish disappeared = 14  Therefore, 14 goldfish disappeared.  # 14",,14
Baker sold 44 cakes. If he had made 48 cakes initially How many cakes would baker still have?,4,"To find out how many cakes Baker would still have, we need to subtract the number of cakes he sold from the number of cakes he initially made.  Initial number of cakes = 48 Number of cakes sold = 44  Number of cakes Baker would still have = Initial number of cakes - Number of cakes sold Number of cakes Baker would still have = 48 - 44 Number of cakes Baker would still have = 4  # 4",,4
The ring toss game at the carnival made 325 dollars in the first 154 days and 114 dollars in the remaining 57 days. How much did they make per day in the remaining 57 days at the carnival?,2,"Let's first find the total amount made in the 57 remaining days:  Total amount made = Amount made in first 154 days + Amount made in remaining 57 days  Total amount made = $325 + $114 Total amount made = $439  Now, let's find the amount made per day in the remaining 57 days:  Amount made per day = Total amount made / Number of remaining days Amount made per day = $439 / 57  Now, let's calculate this:  Amount made per day = $7.70  # $7.70",,7.7
Rachel had to complete 10 pages of math homework. If she had to complete 3 more pages of reading homework than math homework How many pages did she have to complete in all?,23,"Let's denote the number of pages Rachel had to complete for math homework as $m$. Since she had to complete 3 more pages of reading homework than math homework, the number of pages for reading homework would be $m + 3$.  Given that Rachel had to complete 10 pages of math homework, we have the equation: $m + (m + 3) = 10$  Solving for $m$: $2m + 3 = 10$  $2m = 7$  $m = 3.5$  Therefore, Rachel had to complete $3.5$ pages of math homework and $3.5 + 3 = 6.5$ pages of reading homework.  In total, Rachel had to complete $3.5 + 6.5 = 10$ pages in all.  # 10",,10
"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 36 of the pickers that they fill 8 drums of grapes per day. How many days will it take to fill 240 drums of grapes?",30,"Let's first find out how many drums of grapes are filled in one day by 36 pickers: 36 pickers fill 8 drums per day. So, 1 picker fills 8/36 = 2/9 drums per day.  Now, we need to find out how many days it will take for 1 picker to fill 240 drums: 240 drums / (2/9 drums per day) = 240 * 9 / 2 = 1080 days.  Therefore, it will take 1080 days for 1 picker to fill 240 drums of grapes.  # 1080",,1080
Nell collects cards. She had 438 baseball cards and 18 Ace cards. She gave some of her cards to Jeff and now has 55 Ace cards and 178 baseball cards left. How many more baseball cards than Ace cards does Nell have?,123,"Let's denote the number of cards Nell gave to Jeff as $x$.   Initially, Nell had 438 baseball cards and 18 Ace cards, so the total number of cards she had was $438 + 18 = 456$.  After giving $x$ cards to Jeff, she had $456 - x$ cards left. We are told that she now has 55 Ace cards and 178 baseball cards left, so we can write the following equations:  $55$ Ace cards $= 18$ Ace cards $- x$  $178$ baseball cards $= 438$ baseball cards $- x$  Solving these equations, we find:  $x = 18 - 55 = -37$ (Nell gave Jeff 37 Ace cards)  $x = 438 - 178 = 260$ (Nell gave Jeff 260 baseball cards)  Now, let's calculate how many more baseball cards than Ace cards Nell has:  Nell has $178$ baseball cards and $55$ Ace cards left, so the difference is:  $178 - 55 = 123$  Therefore, Nell has 123 more baseball cards than Ace cards.  #123",,123
