Nell collects cards. She had 438 baseball cards and 18 Ace cards. She gave some of her cards to Jeff and now has 55 Ace cards and 178 baseball cards left. How many more baseball cards than Ace cards does Nell have?,123,"Let's denote the number of cards Nell gave to Jeff as $x$.   Initially, Nell had 438 baseball cards and 18 Ace cards, so the total number of cards she had was $438 + 18 = 456$.  After giving $x$ cards to Jeff, she had $456 - x$ cards left. We are told that she now has 55 Ace cards and 178 baseball cards left, so we can set up the following equations:  $55$ = number of Ace cards left = $18$ - number of Ace cards given to Jeff + number of Ace cards Jeff received = $18 - x$ + $0$  $178$ = number of baseball cards left = $438$ - number of baseball cards given to Jeff + number of baseball cards Jeff received = $438 - x + x$  Solving the equations, we find that $x = 260$.  Now, we can calculate the difference between the number of baseball cards and Ace cards Nell has:  Number of baseball cards = $178$  Number of Ace cards = $55$  Number of baseball cards - Number of Ace cards = $178 - 55 = 123$  Therefore, Nell has 123 more baseball cards than Ace cards.  #123",,123.0
There were 15 roses in the vase. Jessica threw away 33 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 17 roses in the vase. How many more roses did she cut than those she threw away?,2,"Let's denote the number of roses Jessica cut from her garden as $x$.   Initially, there were 15 roses in the vase. Jessica then threw away 33 roses, leaving $15 - 33 = -18$ roses in the vase. After cutting $x$ roses from her garden and adding them to the vase, there are now 17 roses in the vase. This can be represented by the equation $-18 + x = 17$.  Solving for $x$: $x = 17 + 18$ $x = 35$  Therefore, Jessica cut $35$ roses from her garden.  To find how many more roses she cut than those she threw away: $35 - 33 = 2$  So, Jessica cut 2 more roses than those she threw away.  # 2",,2.0
Dan has $ 4. For a total of $ 3 he bought 10 candy bar each one costing the same amount of money. How much money is left?,1,"Let the cost of each candy bar be $x. Since Dan bought 10 candy bars at the same price, the total cost of the candy bars is $10x.  Dan started with $4 and spent $3 on candy bars, so he has $4 - $3 = $1 left.  Since the total cost of the candy bars is $10x and Dan has $1 left, we have the equation $10x = $1.  Solving for x, we get x = $1 / 10 = $0.10.  Therefore, Dan has $1 left after buying the candy bars.  # $1",,1.0
If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave?,103,"To find out how much farther they need to go to reach the end of the cave, we can subtract the current distance from the total depth of the cave.  Total depth of the cave = 762 feet Current distance = 659 feet  Distance remaining = Total depth - Current distance Distance remaining = 762 feet - 659 feet Distance remaining = 103 feet  Therefore, they need to go 103 feet farther to reach the end of the cave.  # 103",,103.0
Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,154,"To find the total number of pencils Faye has, we need to multiply the number of rows by the number of pencils in each row.  Total number of pencils = Number of rows $\times$ Number of pencils in each row  Total number of pencils = 14 rows $\times$ 11 pencils  Total number of pencils = 154 pencils  # 154",,154.0
There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,1,"Let's denote the number of roses Jessica cut from her garden as $x$ and the number of orchids as $y$.  Initially, there were 6 roses and 20 orchids in the vase, so the total number of flowers was $6 + 20 = 26$.  After Jessica cut some more roses and orchids from her garden, the total number of flowers in the vase became $21 + 22 = 43$.  So, we have the following system of equations: 1. $6 + x = 22$ (the number of roses after Jessica cut some from her garden) 2. $20 + y = 21$ (the number of orchids after Jessica cut some from her garden) 3. $6 + 20 + x + y = 43$ (total number of flowers in the vase after Jessica cut some from her garden)  Solving the system of equations: 1. $x = 22 - 6 = 16$ 2. $y = 21 - 20 = 1$ 3. $x + y = 16 + 1 = 17$  Therefore, there are 16 more roses than orchids in the vase now.  # 16",,16.0
If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,22090603,"To find out how much money Lewis will earn if he works for 73 harvest seasons, we first need to calculate how much he earns in one harvest season.  Given that Lewis earns $1357 every week during the 223 weeks of a harvest season, we can calculate his total earnings in one harvest season as follows:  Total earnings in one harvest season = $1357/week * 223 weeks  Total earnings in one harvest season = $302,011  Now, to find out how much money Lewis will earn if he works for 73 harvest seasons, we can multiply his earnings in one harvest season by the number of harvest seasons:  Total earnings for 73 harvest seasons = $302,011 * 73  Total earnings for 73 harvest seasons = $22,046,803  # $22,046,803",,22046803.0
A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,7,"To find out how many tomatoes the farmer will have left after picking 134 yesterday and 30 today, we need to subtract the total number of tomatoes picked from the initial number of tomatoes.  Initial number of tomatoes = 171 Tomatoes picked yesterday = 134 Tomatoes picked today = 30  Total tomatoes picked = 134 + 30 = 164  Tomatoes left = Initial number of tomatoes - Total tomatoes picked Tomatoes left = 171 - 164 Tomatoes left = 7  # The farmer will have 7 tomatoes left after today.",,7.0
Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,1,"To find out how many more cups of sugar Mary needs to add, we first need to determine how much sugar she has already added and then subtract that from the total amount of sugar required.  Mary has already added 10 cups of sugar, and the recipe calls for 11 cups. Therefore, she has already added 10/11 = 0.9091 or approximately 91% of the required sugar.  To find out how many more cups of sugar she needs to add, we subtract the amount she has already added from the total required amount:  11 cups - 10 cups = 1 cup  So, Mary needs to add 1 more cup of sugar.  # 1",,1.0
Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,31,"Let's first calculate how many bird families stayed behind near the mountain after 60 bird families flew away for winter.  Number of bird families that stayed behind = Total number of bird families - Number of bird families that flew away Number of bird families that stayed behind = 89 - 60 Number of bird families that stayed behind = 29  Now, let's calculate how many more bird families flew away for winter than those that stayed behind.  Number of bird families that flew away more than those that stayed behind = Number of bird families that flew away - Number of bird families that stayed behind Number of bird families that flew away more than those that stayed behind = 60 - 29 Number of bird families that flew away more than those that stayed behind = 31  Therefore, 31 more bird families flew away for the winter than those that stayed behind.   # 31",,31.0
Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,1,"Let's first find out how much money Dan spent on the candy bars. Since each candy bar costs $3 and he bought 99 of them, the total amount spent is $3 * 99 = $297.  Now, to find out how much money Dan has left, we subtract the total amount spent from the initial amount he had. So, $4 - $297 = $-293.  Dan has -$293 left.  # $-293",,293.0
Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,192,"Fred started with 47 dollars. He earned 111 dollars delivering newspapers and 34 dollars washing cars. To find out how much money Fred has now, we add up all the money he earned:  47 (initial money) + 111 (newspaper earnings) + 34 (car washing earnings) = 192  Therefore, Fred now has 192 dollars.  # 192",,192.0
