Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,5,"Let's denote the number of seeds they planted in each flowerbed as \( x \).  They planted 45 seeds in total and put the same number of seeds in each of the 9 flowerbeds. Therefore, the total number of seeds planted is equal to the number of seeds planted in each flowerbed multiplied by the number of flowerbeds:  \( x \times 9 = 45 \)  Solving for \( x \):  \( x = \frac{45}{9} = 5 \)  Therefore, they planted 5 seeds in each flowerbed.  # \( x = 5 \)",,5
Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,28,"Let's denote the number of peaches Steven has as \( x \).  Given that Jake has 11 fewer peaches than Steven, we can write this as an equation: \( x = 17 + 11 \).  Solving for \( x \), we get \( x = 28 \).  Therefore, Steven has 28 peaches.  # \( x = 28 \)",,28
Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,44,"To find out how many chapters Frank read per day, we first need to calculate how many pages he read per day.  Since the book has 193 pages and it took Frank 660 days to finish it, he read an average of 193 pages / 660 days ≈ 0.292 pages per day.  Now, since the pages are equally distributed over 15 chapters, we can calculate how many pages are in each chapter: 193 pages / 15 chapters ≈ 12.867 pages per chapter.  Therefore, Frank read approximately 12.867 pages per chapter per day.  To find out how many chapters he read per day, we divide the pages he read per day by the pages in each chapter: 0.292 pages/day / 12.867 pages/chapter ≈ 0.0227 chapters per day.  # 0.0227 chapters per day",,0.0227
Rachel had to complete 5 pages of math homework and 2 pages of reading homework. How many more pages of math homework than reading homework did she have?,3,"Let's denote the number of pages of math homework Rachel had to complete as \(m\) and the number of pages of reading homework as \(r\).  Given that Rachel had to complete 5 pages of math homework and 2 pages of reading homework, we have the following equations:  \(m = 5\) (number of pages of math homework) \(r = 2\) (number of pages of reading homework)  We are asked to find how many more pages of math homework Rachel had compared to reading homework, which is \(m - r\).  Substitute the given values into the equation:  \(m - r = 5 - 2 = 3\)  Therefore, Rachel had 3 more pages of math homework than reading homework.  # \(3\)",,3
Frank put some pieces of candy equally into 2 bags. If he had 16 pieces of candy How many pieces of candy are in each bag?,8,"Let's denote the number of pieces of candy in each bag as x. Since Frank put the pieces of candy equally into 2 bags, the total number of pieces of candy is the sum of the pieces in each bag, which is 2x.  Given that Frank had 16 pieces of candy in total, we can write the equation: 2x = 16  To find the number of pieces of candy in each bag, we solve for x: 2x = 16 x = 16 / 2 x = 8  Therefore, there are 8 pieces of candy in each bag.  # 8",,8
Jerry had 8 action figures on a shelf in his room. Later he added 4 more action figures to the shelf and removed 5 old ones. How many action figures were on his shelf in all?,7,"Jerry initially had 8 action figures on the shelf. He then added 4 more and removed 5 old ones.   Adding the 4 new action figures gives us 8 + 4 = 12 action figures on the shelf.  After removing the 5 old action figures, we have 12 - 5 = 7 action figures left on the shelf.  Therefore, Jerry had 7 action figures on his shelf in all.  # 7",,7
Baker made 110 cakes. He sold 75 of them. Then he made 76 more cakes. How many cakes would baker still have?,111,"Baker initially made 110 cakes. He sold 75 of them, so he would have 110 - 75 = 35 cakes left.  After selling 75 cakes, he made 76 more cakes, so he would have 35 + 76 = 111 cakes in total.  # 111",,111
Paco ate 19 cookies and had 35 cookies left. How many cookies did he have in the beginning?,54,"Let's denote the number of cookies Paco had in the beginning as \( x \).  Paco ate 19 cookies, so he had \( x - 19 \) cookies left.  According to the information given, he had 35 cookies left, so we have the equation:  \[ x - 19 = 35 \]  Solving for \( x \):  \[ x = 35 + 19 \] \[ x = 54 \]  Therefore, Paco had 54 cookies in the beginning.  # \( x = 54 \)",,54
Dan has $ 4. He had $ 3 left with him after he bought a candy bar. How much did the candy bar cost?,1,"Let the cost of the candy bar be $x.  Dan started with $4 and after buying the candy bar, he had $3 left. This can be represented as:  $4 - x = $3  Solving for x:  $x = $4 - $3 $x = $1  Therefore, the candy bar cost $1.  # $1",,1
For the walls of the house he would use 11 nails in all to secure large planks of wood. If each plank needs 3 pieces of nails to be secured and an additional 8 nails were used. How many planks does John need for the house wall?,1,"Let's denote the number of planks needed as \(x\).  Each plank needs 3 nails to be secured, so the total number of nails needed for the planks is \(3x\).  In addition to the nails needed for the planks, 8 more nails were used, making the total number of nails used 3x + 8.  Given that John used 11 nails in total, we can set up the equation:  \[3x + 8 = 11\]  Solving for \(x\):  \[3x = 11 - 8\] \[3x = 3\] \[x = 1\]  Therefore, John needs 1 plank for the house wall.  # \(x = 1\)",,1
Paige raised 16 goldfish and 71 catfish in the pond but stray cats loved eating them. Now she has 2 left. How many goldfish disappeared?,14,"Paige initially had 16 goldfish and 71 catfish, totaling 16 + 71 = 87 fish in the pond. After the stray cats ate some of the fish, she is left with 2 fish. Therefore, the number of fish that disappeared is 87 - 2 = 85 fish.  # 85",,85
Baker sold 44 cakes. If he had made 48 cakes initially How many cakes would baker still have?,4,"Let's first find out how many cakes Baker has left after selling 44 cakes.   He initially had 48 cakes. After selling 44 cakes, he would have 48 - 44 = 4 cakes left.  # 4",,4
The ring toss game at the carnival made 325 dollars in the first 154 days and 114 dollars in the remaining 57 days. How much did they make per day in the remaining 57 days at the carnival?,2,"Let's first calculate the total amount made in the first 154 days and the remaining 57 days.  Total amount made in the first 154 days = $325 Total amount made in the remaining 57 days = $114  Now, let's find the average amount made per day in the remaining 57 days.  Average amount made per day = Total amount made in the remaining 57 days / Number of days  Number of days = 57  Average amount made per day = $114 / 57  # $114 / 57 = $2",,2
Rachel had to complete 10 pages of math homework. If she had to complete 3 more pages of reading homework than math homework How many pages did she have to complete in all?,23,"Let's denote the number of pages Rachel had to complete for math homework as \(x\). Since she had to complete 3 more pages of reading homework than math homework, the number of pages for reading homework would be \(x + 3\).  Therefore, the total number of pages Rachel had to complete is \(x + (x + 3) = 2x + 3\).  Given that Rachel had to complete 10 pages of math homework, we have the equation:  \[x = 10\]  Substitute \(x = 10\) into the total number of pages equation:  \[2(10) + 3 = 20 + 3 = 23\]  Therefore, Rachel had to complete 23 pages in all.  # \(23\)",,23
"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 36 of the pickers that they fill 8 drums of grapes per day. How many days will it take to fill 240 drums of grapes?",30,"Let's first find out how many drums of grapes are filled in one day by 36 pickers: 36 pickers fill 8 drums per day, so in total they fill 36 * 8 = 288 drums per day.  Now, to find out how many days it will take to fill 240 drums of grapes, we divide the total number of drums by the number of drums filled per day: 240 drums / 288 drums per day ≈ 0.8333 days.  Since we cannot have a fraction of a day, we need to round up to the nearest whole number. Therefore, it will take 1 day to fill 240 drums of grapes.  # 1",,1
Nell collects cards. She had 438 baseball cards and 18 Ace cards. She gave some of her cards to Jeff and now has 55 Ace cards and 178 baseball cards left. How many more baseball cards than Ace cards does Nell have?,123,"Let's denote the number of cards Nell gave to Jeff as \(x\).  Initially, Nell had 438 baseball cards and 18 Ace cards, so she had a total of \(438 + 18 = 456\) cards.  After giving \(x\) cards to Jeff, she had \(456 - x\) cards left.  We are given that she now has 55 Ace cards and 178 baseball cards left. So, we have the following two equations:  1. \(55\) (Ace cards) = \(18\) (initial Ace cards) - \(x\) (cards given to Jeff) 2. \(178\) (baseball cards) = \(438\) (initial baseball cards) - \(x\) (cards given to Jeff)  From the first equation, we can solve for \(x\): \(55 = 18 - x\) \(x = 18 - 55\) \(x = -37\)  This negative value for \(x\) indicates that Nell actually received 37 cards from Jeff instead of giving any to Jeff. This means she gave away 37 cards more than she had initially.  Therefore, Nell has \(178 - 55 = 123\) more baseball cards than Ace cards.  # \(123\)",,123
There were 15 roses in the vase. Jessica threw away 33 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 17 roses in the vase. How many more roses did she cut than those she threw away?,2,"Let's denote the number of roses Jessica cut from her garden as \( x \).  Initially, there were 15 roses in the vase. Jessica threw away 33 roses, so the number of roses in the vase decreased to \( 15 - 33 = -18 \) (which doesn't make sense since we can't have a negative number of roses).  After cutting some new roses from her garden and putting them in the vase, there are now 17 roses in the vase. This means the total change in the number of roses is \( 17 - 15 = 2 \).  The total change in the number of roses is the sum of the roses Jessica cut and the roses she threw away, so we have the equation:  \[ x - 33 = 2 \]  Solving for \( x \):  \[ x = 2 + 33 = 35 \]  Therefore, Jessica cut 35 roses from her garden.  To find how many more roses she cut than those she threw away, we calculate:  \[ 35 - 33 = 2 \]  So, Jessica cut 2 more roses than those she threw away.  # 2",,2
Dan has $ 4. For a total of $ 3 he bought 10 candy bar each one costing the same amount of money. How much money is left?,1,"Dan spent $3 on each of the 10 candy bars, so the total cost of the candy bars is $3 * 10 = $30. Dan started with $4 and spent $30 on candy bars, so he has $4 - $30 = -$26 left.   # -$26",,26
If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave?,103,"To find out how much farther they need to go to reach the end of the cave, we need to subtract the distance they have already traveled from the total depth of the cave.  Total depth of the cave = 762 feet Distance they have already traveled = 659 feet  Therefore, the distance they still need to travel is: 762 feet - 659 feet = 103 feet  # 103",,103
Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,154,"To find the total number of pencils Faye has, we need to multiply the number of rows by the number of pencils in each row.  Number of rows = 14 Number of pencils in each row = 11  Total number of pencils = Number of rows * Number of pencils in each row Total number of pencils = 14 * 11 Total number of pencils = 154  # Faye has 154 pencils.",,154
