"A man spend 810 in buying trouser at Rs 70 each and shirt at 30 each. What will be the ratio of trouser and shirt when the maximum number of trouser is purchased? ['A)9 Trousers', 'B)8 Trousers', 'C)10 Trousers', 'D)7 Trousers', 'E)11 Trousers']",9 Trousers,"Let's denote the number of trousers bought as $x$ and the number of shirts bought as $y$.  Given that the man spent a total of 810, we can write the equation: $70x + 30y = 810$  To maximize the number of trousers bought, we need to maximize $x$. Since the cost of each trouser is higher than the cost of each shirt, we should buy as many trousers as possible while still spending the entire 810.  Let's find the maximum number of trousers that can be bought. Since each trouser costs 70, the maximum number of trousers that can be bought is: $x = \frac{810}{70} = 11$  Now, let's find the number of shirts bought: $y = 0$ (since we are maximizing the number of trousers)  Therefore, the ratio of trousers to shirts when the maximum number of trousers is purchased is: $11:0$  #  # 11:0",,0.0
"If a subscription for 15 issues of a magazine costs $42.00 and represents a saving of 25 percent of the cover prices, what is the cover price per issue? ['A)$7.73', 'B)$6.73', 'C)$5.73', 'D)$4.73', 'E)$3.73']",$3.73,"Let the cover price per issue be $x.  Since the subscription for 15 issues costs $42.00, we have: 15x = $42.00  Dividing both sides by 15, we get: x = $42.00 / 15 x = $2.80  Now, we know that the subscription represents a saving of 25% of the cover prices. This means that the subscription price is 75% of the cover price.  Let the cover price per issue be $x, then the subscription price per issue is 0.75x.  We already found that x = $2.80, so the subscription price per issue is: 0.75 * $2.80 = $2.10  Therefore, the cover price per issue is $2.80 and the subscription price per issue is $2.10.  # $2.80",,2.8
"Christopher and Jonathan were having bets. They decide that a coin will be flipped twenty times and each time it turns heads, Christopher will give $2 to Jonathan and each time it turns out to be Tails, Jonathan will give 3$ to Christopher. After flipping for twenty times none of the both won or lost any amount.
How many times did the coin landed on Heads ? ['A)10', 'B)23', 'C)16', 'D)18', 'E)12']",12,"Let's denote the number of times the coin landed on Heads as $x$.   Each time the coin lands on Heads, Christopher gives $2 to Jonathan, so Christopher loses $2x$.  Each time the coin lands on Tails, Jonathan gives $3 to Christopher, so Jonathan loses $3(20-x)$.  Since no one won or lost any amount, we have:  $2x = 3(20-x)$  Solving for $x$:  $2x = 60 - 3x$  $5x = 60$  $x = 12$  Therefore, the coin landed on Heads 12 times.  #12",,12.0
"Allen starts from X, goes to Y. At the same time Bob starts from Y and goes towards X. Once Allen reaches Y he changes his direction and returns to X. Once Bob reaches X, he changes his direction and returns to Y. Throughout Allen travels at 54 kmph and Bob travels at 78kmph. By the time they meet for the second time, Bob covers 48 km more than Allen. Find the distance between X and Y. ['A)144km', 'B)72 km', 'C)126km', 'D)84 km', 'E)48km']",48km,"Let the distance between X and Y be D km.  Let the time taken for Allen and Bob to meet for the second time be T hours.  When they meet for the second time, the total distance covered by Allen is D (from X to Y) and D (from Y to X), which is 2D km.  The total distance covered by Bob is D + 48 km (since Bob covers 48 km more than Allen).  Since distance = speed × time, we have the following equations:  Distance covered by Allen = 54T Distance covered by Bob = 78T  From the given information, we have: 54T = 2D (Allen's total distance) 78T = D + 48 (Bob's total distance)  Solving the above two equations simultaneously, we get: 54T = 2D 78T = D + 48  Rearranging the first equation to express T in terms of D: T = 2D / 54 T = D / 39  Equating the two expressions for T, we get: 2D / 54 = D / 39  Solving for D, we get: 39(2D) = 54(D) 78D = 54D 24D = 48 D = 48 km  Therefore, the distance between X and Y is 48 km.  # Answer 48 km",,48.0
"Tires of a certain brand, when purchased new, last for four years. A customer can choose to purchase the new tires at a cost of $180 per tire or can have his current tires repaired at a cost of $40 per tire, a repair that will make the current tires last for one additional year. The average cost per year of the new tires is what percent greater than the cost of repairing the current tires? ['A)8%', 'B)10%', 'C)12.5%', 'D)16.7%', 'E)25%']",12.5%,"Let's first calculate the cost per year of the new tires. Since the new tires last for 4 years and cost $180 per tire, the average cost per year of the new tires is $180/4 = $45 per year.  Next, let's calculate the cost per year of repairing the current tires. Since the repair costs $40 per tire and extends the life of the tire by 1 year, the cost per year of repairing the current tires is $40/1 = $40 per year.  To find the percentage increase of the cost of new tires compared to repairing the current tires, we use the formula:  Percentage Increase = ((New Cost - Old Cost) / Old Cost) * 100%  Substitute the values:  Percentage Increase = (($45 - $40) / $40) * 100% Percentage Increase = ($5 / $40) * 100% Percentage Increase = 0.125 * 100% Percentage Increase = 12.5%  Therefore, the average cost per year of the new tires is 12.5% greater than the cost of repairing the current tires.  # 12.5%",,12.5
"A rope 20 meters long is cut into two pieces. If the length of one piece of rope is 3 meters shorter than the length of the other, what is the length, in meters, of the longer piece of rope? ['A)7.5', 'B)8.9', 'C)9.9', 'D)11.5', 'E)11.7']",11.5,"Let the length of the longer piece of rope be \(x\) meters. Then the length of the shorter piece of rope is \(x-3\) meters.  According to the problem, the total length of the rope is 20 meters. Therefore, we have the equation:  \[x + (x-3) = 20\]  Solving for \(x\):  \[2x - 3 = 20\]  \[2x = 23\]  \[x = 11.5\]  Therefore, the length of the longer piece of rope is 11.5 meters.  # \(\boxed{11.5}\)",,11.5
"Jerry purchased a 1-year $5,000 bond that paid an annual interest rate of 12% compounded every six months. How much interest had this bond accrued at maturity? ['A)$5102', 'B)$618', 'C)$216', 'D)$202', 'E)$200']",$618,"To calculate the interest accrued on the bond at maturity, we can use the formula for compound interest:  \[ A = P \left(1 + \frac{r}{n}\right)^{nt} \]  where: - \( A \) is the amount at maturity, - \( P \) is the principal amount (initial investment), which is $5,000 in this case, - \( r \) is the annual interest rate, which is 12% or 0.12, - \( n \) is the number of times the interest is compounded per year, which is 2 since it is compounded every six months, - \( t \) is the number of years the money is invested for, which is 1 year.  Plugging in the values, we get:  \[ A = 5000 \left(1 + \frac{0.12}{2}\right)^{2 \times 1} \]  \[ A = 5000 \left(1 + 0.06\right)^2 \]  \[ A = 5000 \times 1.06^2 \]  \[ A = 5000 \times 1.1236 \]  \[ A = 5618 \]  To find the interest accrued, we subtract the principal amount from the amount at maturity:  \[ \text{Interest Accrued} = 5618 - 5000 \]  \[ \text{Interest Accrued} = 618 \]  Therefore, the interest accrued on the bond at maturity is $618.  # $618",,618.0
"Decipher the following multiplication table:
M A D
B E
-------------
M A D
R A E
-------------
A M I D ['A)9 2 0 0', 'B)9 2 0 9', 'C)9 2 0 1', 'D)9 2 0 7', 'E)9 2 2 2']",9 2 0 7,"To decipher the multiplication table, we need to find the values of the letters M, A, B, D, E, R, and I.  From the first row, we have: MAD BAD --- From the second row, we have: RAE --- From the third row, we have: AMID  Let's start by looking at the units place of the multiplication:  - D * D = D (from MAD * D = D) - D * E = E (from MAD * E = E) - I * D = D (from AMID * D = D)  From the above observations, we can conclude that D = 0.  Now, let's look at the tens place of the multiplication:  - A * D = A (from MAD * A = A) - A * E = E (from MAD * E = E) - M * D = R (from MAD * D = R)  Since D = 0, we have: - A * 0 = A - A * E = E - M * 0 = R  From the above observations, we can conclude that A = 9, E = 2, and R = 0.  Now, let's look at the hundreds place of the multiplication:  - A * M = M (from MAD * M = M) - A * B = A (from BAD * A = A) - A * A = I (from AMID * A = I)  Substitute the values we have found: - 9 * M = M - 9 * B = 9 - 9 * 9 = I  From the above observations, we can conclude that M = 1, B = 0, and I = 1.  Therefore, the deciphered values are: M = 1 A = 9 D = 0 B = 0 E = 2 R = 0 I = 1  # M = 1",,1.0
"Sachin was twice as old as Ajay 10 years back. How old is Ajay today if Sachin will be 40 years old in 10 years ['A)18', 'B)25', 'C)15', 'D)20', 'E)21']",20,"Let's denote Sachin's current age as S and Ajay's current age as A.  From the given information, we have: 1. S - 10 = 2(A - 10)  (Sachin was twice as old as Ajay 10 years back) 2. S + 10 = 40  (Sachin will be 40 years old in 10 years)  From equation 2, we can find Sachin's current age: S + 10 = 40 S = 40 - 10 S = 30  Now, we can substitute S = 30 into equation 1 to find Ajay's current age: 30 - 10 = 2(A - 10) 20 = 2A - 20 40 = 2A A = 20  Therefore, Ajay is 20 years old today.  # 20",,20.0
"What will be the cost of gardening 1-metre – broad boundary around a rectangular plot having perimeter of 340 metres at the rate of 10 per square metre? ['A)3400', 'B)1700', 'C)3440', 'D)Cannot be determined', 'E)None of these']",3440,"Let the length of the rectangular plot be \( l \) meters and the breadth be \( b \) meters.  Given that the perimeter of the rectangular plot is 340 meters, we have: \[ 2(l + b) = 340 \] \[ l + b = 170 \]  We are also given that we need to garden a 1-meter broad boundary around the rectangular plot. This means the new length will be \( l + 2 \) meters and the new breadth will be \( b + 2 \) meters.  The area of the rectangular plot with the boundary is: \[ \text{Area} = (l + 2)(b + 2) \]  Given that the rate is $10 per square meter, the cost of gardening the boundary will be: \[ \text{Cost} = 10 \times \text{Area} \]  Substitute the value of \( l + b \) from the perimeter equation into the area equation: \[ \text{Area} = (170)(2) = 340 \]  Therefore, the cost of gardening the 1-meter broad boundary around the rectangular plot will be: \[ \text{Cost} = 10 \times 340 = 3400 \]  # Answer  3400",,3400.0
"Last year, 34 percent of Ace Book Company's sales revenue came from the sale of novels. Of the remaining revenue, 1/3 was from the sale of biographies. The company's revenue from the sale of novels was approximately, how many times its revenue from the sale of biographies? ['A)1.3', 'B)1.5', 'C)2.1', 'D)2.5', 'E)3.1']",1.5,"Let's denote the total revenue of Ace Book Company as $100.   From the given information, 34% of the revenue came from the sale of novels, which is $34. The remaining revenue is $100 - $34 = $66.  Now, 1/3 of this remaining revenue came from the sale of biographies. So, the revenue from biographies is $66 * (1/3) = $22.  To find how many times the revenue from novels is compared to biographies, we divide the revenue from novels by the revenue from biographies: $34 / $22 = 1.545.  Therefore, the revenue from the sale of novels was approximately 1.545 times its revenue from the sale of biographies.  # 1.5",,1.5
"A bee bypasses 0.05% of flowers it flies by because it can sense they don't have any nectar in them. How many flowers will the bee fly by to bypass 8 flowers? ['A)2000', 'B)4000', 'C)8000', 'D)16000', 'E)32000']",16000,"Let's denote the total number of flowers the bee flies by as $x$. The bee bypasses 0.05% of the flowers, which means it does not visit 0.05% of the flowers. This can be represented as 0.05% of $x$ is equal to 8 flowers.  Mathematically, this can be written as: $$0.05\% \times x = 8$$ Converting 0.05% to a decimal gives us 0.0005, so the equation becomes: $$0.0005 \times x = 8$$ Solving for $x$: $$x = \frac{8}{0.0005}$$ $$x = 16000$$  Therefore, the bee will fly by 16000 flowers.  # Answer 16000",,16000.0
"Fernando purchased a university meal plan that allows him to have a total of 3 lunches and 3 dinners per week. If the cafeteria is closed on weekends and Fernando always goes home for a dinner on Friday nights, how many options does he have to allocate his meals? ['A)5C3*4C3', 'B)5C4*4C2', 'C)5C2*4C4', 'D)5C6*4C5', 'E)4C3*4C3']",5C3*4C3,"To find the total number of options Fernando has to allocate his meals, we need to consider the following:  1. Fernando has 3 lunch options and 3 dinner options per week. 2. He goes home for dinner on Friday nights, so he only needs to choose 2 more dinners and 2 more lunches for the remaining days of the week.  To calculate the total number of options, we can use combinations:  Number of ways to choose 2 dinners out of the remaining 4 (excluding Friday night): 4C2 Number of ways to choose 2 lunches out of the remaining 4: 4C2  Total number of options = 4C2 * 4C2  Calculating the combinations:  4C2 = 4! / (2!(4-2)!) = 6 4C2 = 6  Therefore, the total number of options Fernando has to allocate his meals is:  6 * 6 = 36  # 36",,36.0
