Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,14,"To find out how many bird families were left near the mountain after 27 bird families flew away, we can use a simple subtraction operation.  Initially, there were 41 bird families living near the mountain. After 27 bird families migrated, we subtract the number of families that flew away from the initial number of families:  \[ \text{Bird families left} = \text{Initial bird families} - \text{Bird families that flew away} \]  Substituting the values:  \[ \text{Bird families left} = 41 - 27 \]  Now, we perform the subtraction:  \[ 41 - 27 = 14 \]  Thus, the number of bird families left near the mountain is 14.  # 14",,14
Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,7,"To find out how many more eggs Rebecca has than marbles, we need to compare the number of eggs to the number of marbles.  Rebecca has: - 12 eggs - 5 marbles  Now, we calculate the difference between the number of eggs and the number of marbles:  Number of eggs - Number of marbles = 12 eggs - 5 marbles = 7 eggs  Thus, Rebecca has 7 more eggs than marbles.  # 7",,7
A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,4,"To find out how many houses are in a block, we start with the information given:  1. The mailman has to deliver 32 pieces of junk mail to each of the 55 blocks. 2. He gives 8 pieces of mail to each house in a block.  First, we need to determine how many houses are in one block. We can do this by dividing the total amount of junk mail delivered to each block by the number of pieces of mail given to each house.  The formula to find the number of houses in a block is:  \[ \text{Number of houses in a block} = \frac{\text{Total junk mail per block}}{\text{Junk mail per house}} \]  Substituting the values we have:  \[ \text{Number of houses in a block} = \frac{32}{8} \]  Now, we perform the division:  \[ \text{Number of houses in a block} = 4 \]  Thus, there are 4 houses in each block.  The final answer is:  # 4",,4
"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",522,"To find out how many visitors came to Buckingham Palace before the day Rachel visited, we need to sum the number of visitors from the three days leading up to her visit.  1. The number of visitors on the day Rachel visited: 92 2. The number of visitors the previous day: 419 3. The number of visitors the day before that: 103  Now, we will add these numbers together:  \[ \text{Total visitors} = 92 + 419 + 103 \]  Calculating step-by-step:  - First, add 92 and 419: \[ 92 + 419 = 511 \]  - Next, add the result to 103: \[ 511 + 103 = 614 \]  Thus, the total number of visitors to Buckingham Palace before Rachel's visit is 614.  # 614",,614
Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,60,"To determine how many more wrappers than bottle caps Danny found at the park, we need to analyze the information given:  1. Danny found:    - 65 wrappers    - 5 bottle caps  2. We need to find the difference between the number of wrappers and bottle caps he found at the park.  We can calculate this as follows:  \[ \text{Difference} = \text{Number of wrappers} - \text{Number of bottle caps} \] \[ \text{Difference} = 65 - 5 \] \[ \text{Difference} = 60 \]  Thus, Danny found 60 more wrappers than bottle caps at the park.  The final answer is:  # 60",,60
The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,8265,"To find out how much money the Razorback t-shirt shop made from selling the t-shirts, we first need to determine the total number of t-shirts sold and the price per t-shirt.  1. **Total t-shirts sold**:     - During the Arkansas game, they sold 47 t-shirts.    - The total number of t-shirts sold during both games is 95.  2. **T-shirts sold during the Texas Tech game**:    - To find the number of t-shirts sold during the Texas Tech game, we subtract the number sold during the Arkansas game from the total:    \[    \text{T-shirts sold during Texas Tech game} = \text{Total t-shirts} - \text{T-shirts sold during Arkansas game}    \]    \[    \text{T-shirts sold during Texas Tech game} = 95 - 47 = 48    \]  3. **Total revenue from t-shirts**:    - The shop makes $87 from each t-shirt sold. Therefore, the total revenue can be calculated by multiplying the total number of t-shirts sold by the price per t-shirt:    \[    \text{Total revenue} = \text{Total t-shirts sold} \times \text{Price per t-shirt}    \]    \[    \text{Total revenue} = 95 \times 87    \]  4. **Calculating the total revenue**:    \[    95 \times 87 = 8265    \]  Thus, the Razorback t-shirt shop made a total of $8265 from selling the t-shirts.  # 8265",,8265
Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,9,"To find out how many more cookies Paco ate than those he gave to his friend, we first need to determine the number of cookies he gave away and the number he ate.  1. **Cookies given to his friend**: Paco gave away 9 cookies. 2. **Cookies eaten by Paco**: Paco ate 18 cookies.  Next, we calculate the difference between the number of cookies he ate and the number he gave away:  \[ \text{Difference} = \text{Cookies eaten} - \text{Cookies given} \] \[ \text{Difference} = 18 - 9 \] \[ \text{Difference} = 9 \]  Thus, Paco ate 9 more cookies than he gave to his friend.  The final answer is:  # 9",,9
In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,337,"Let the number of boys in the school be denoted as \( b \).  According to the problem, the number of girls is given as 739, and it is stated that there are 402 more girls than boys. This can be expressed with the following equation:  \[ 739 = b + 402 \]  To find the number of boys, we can rearrange the equation to solve for \( b \):  \[ b = 739 - 402 \]  Now, we perform the subtraction:  \[ b = 337 \]  Thus, the number of boys in the school is 337.  # 337",,337
Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,348,"Let \( x \) be the number of students who suggested adding bacon. According to the problem, 182 students suggested adding mashed potatoes.   We are also given that 166 more students suggested adding bacon than those who suggested mashed potatoes. This can be expressed mathematically as:  \[ x = 182 + 166 \]  Now, we can calculate \( x \):  \[ x = 182 + 166 = 348 \]  Thus, the number of students who suggested adding bacon is 348.  Finally, we present the answer:  # 348",,348
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",39,"Let's break down the problem step by step.  1. **Identify the jumps of each animal:**    - The grasshopper jumped 9 inches.    - The frog jumped 33 inches farther than the grasshopper. Therefore, the distance the frog jumped can be calculated as:      \[      \text{Frog's jump} = \text{Grasshopper's jump} + 33 = 9 + 33 = 42 \text{ inches}      \]  2. **Determine the mouse's jump:**    - The mouse jumped 3 inches lesser than the frog. Thus, the distance the mouse jumped can be calculated as:      \[      \text{Mouse's jump} = \text{Frog's jump} - 3 = 42 - 3 = 39 \text{ inches}      \]  Now, we have calculated the distance the mouse jumped.  The final answer is: # 39",,39
Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,9,"Let's denote the number of marbles Doug has as \( D \).  According to the problem, Ed had 30 more marbles than Doug. Therefore, we can express Ed's marbles in terms of Doug's marbles as follows:  \[ E = D + 30 \]  We are also given that Ed had 91 marbles. Thus, we can set up the equation:  \[ D + 30 = 91 \]  To find the number of marbles Doug has, we can solve for \( D \):  \[ D = 91 - 30 \] \[ D = 61 \]  Now, we know that Doug has 61 marbles.   Next, we need to determine how many marbles Ed has after losing 21 marbles. Initially, Ed had 91 marbles, so after losing 21, the number of marbles Ed has now is:  \[ E' = 91 - 21 \] \[ E' = 70 \]  Now, we need to find out how many more marbles Ed has than Doug after Ed lost some marbles. We can calculate the difference:  \[ E' - D = 70 - 61 \] \[ E' - D = 9 \]  Thus, Ed has 9 more marbles than Doug after losing some marbles.  The final answer is:  # 9",,9
