"In an exam, a candidate secured 504 marks of the maximum mark of M. If the maximum mark M is converted into 800 marks, he would have secured 420 marks. What is the value of M? ['A)278', 'B)2890', 'C)270', 'D)2702', 'E)960']",960,"Let's denote the candidate's original score as $x$ and the maximum mark as $M$.  From the given information, we have: $\frac{x}{M} = \frac{504}{M}$  If the maximum mark is converted to 800, the candidate's score becomes 420, so we have: $\frac{x}{800} = \frac{420}{800}$  Now, we can set up a system of equations to solve for $M$: $\frac{x}{M} = \frac{504}{M}$ $\frac{x}{800} = \frac{420}{800}$  From the first equation, we get: $x = \frac{504}{M} \times M$ $x = 504$  Substitute $x = 504$ into the second equation: $504 = \frac{420}{800} \times 800$ $504 = 420$  Therefore, the value of $M$ is $\boxed{960}$.  #960",,960.0
"If Jill needed to buy 10 bottles of soda for a party in which 8 people attended, how many bottles of soda will she need to buy for a party in which 12 people are attending? ['A)6', 'B)8', 'C)10', 'D)12', 'E)14']",10,"To find out how many bottles of soda Jill will need to buy for a party with 12 people, we can set up a proportion based on the number of people attending the party.  Let's denote the number of bottles of soda needed for a party with 12 people as x.  We can set up the proportion as follows:  10 bottles of soda / 8 people = x bottles of soda / 12 people  To solve for x, we can cross multiply:  10 * 12 = 8 * x  120 = 8x  Dividing both sides by 8:  x = 120 / 8 x = 15  Therefore, Jill will need to buy 15 bottles of soda for a party with 12 people.  # 15",,15.0
"Two ants are standing side-by-side. One ant, which is 4 inches tall, casts a shadow that is 10 inches long. The other ant is 6 inches tall. Compute, in inches, the length of the shadow that the taller ant casts. ['A)36', 'B)28', 'C)42', 'D)15', 'E)20']",15,"Let's denote the height of the taller ant as $h$ and the length of the shadow it casts as $s$. We can set up a proportion based on the information given:  $\frac{4}{10} = \frac{6}{s}$  Cross multiplying, we get:  $4s = 60$  Dividing by 4, we find:  $s = 15$  Therefore, the length of the shadow that the taller ant casts is 15 inches.  # Answer  15",,15.0
"The height of a room to its semi-perimeter is 2:5. It costs Rs.260 to paper the walls of the room with paper 50cm wide at Rs.2 per meter allowing an area of 15 sq.m for doors and windows. The height of the room is: ['A)2.6m', 'B)3.9m', 'C)4m', 'D)4.2m', 'E)4.4m']",4m,"Let the height of the room be $2x$ and the semi-perimeter be $5x$.  The area of the four walls is given by $2x(5x) = 10x^2$.  The area covered by the paper is $260/2 = 130$ meters, as the cost is Rs.260 for papering the walls at Rs.2 per meter.  The area covered by the paper is $130 \times 0.5 = 65$ square meters, as the paper is 50 cm wide.  The area of the doors and windows is 15 square meters.  Therefore, the total area to be papered is $65 - 15 = 50$ square meters.  The area of the four walls is $10x^2$, which is equal to 50 square meters.  So, $10x^2 = 50$.  Solving for $x$, we get $x = \sqrt{5}$.  Therefore, the height of the room is $2x = 2\sqrt{5} \approx 4.47$ meters.  So, the height of the room is approximately 4.47 meters.  # Answer  4.47",,4.47
"The sum of k consecutive integers is 51. If the least integer is -50, then k = ['A)40', 'B)62', 'C)82', 'D)92', 'E)102']",102,"Let's denote the k consecutive integers as $x, x+1, x+2, ..., x+(k-1)$.  We are given that the sum of these k consecutive integers is 51: $x + (x+1) + (x+2) + ... + (x+(k-1)) = 51$  Simplifying the left side of the equation, we get: $kx + \frac{k(k-1)}{2} = 51$  Since the least integer is -50, we have: $x = -50$  Substitute $x = -50$ into the equation above: $k(-50) + \frac{k(k-1)}{2} = 51$  Simplify the equation: $-50k + \frac{k^2 - k}{2} = 51$  $-100k + k^2 - k = 102$  Rearranging the terms: $k^2 - 101k + 102 = 0$  Now, we need to solve this quadratic equation to find the value of k. We can factorize it as: $(k-1)(k-102) = 0$  So, the possible values for k are 1 and 102. Since we are looking for a positive value of k, the answer is: # k = 102  Therefore, the correct answer is $\boxed{E)102}$.",,102.0
"In a survey of students, each student selected from a list of 10 songs the 2 songs that the student liked best. If each song was selected 5 times, how many students were surveyed? ['A)96', 'B)48', 'C)32', 'D)25', 'E)18']",25,"Let's denote the number of students surveyed as $n$. Each student selects 2 songs from a list of 10 songs, so there are $\binom{10}{2} = 45$ ways for a student to choose their 2 favorite songs.  Since each song was selected 5 times, the total number of selections of songs is $10 \times 5 = 50$. Since each student selects 2 songs, the total number of selections of songs is also $2n$.  Therefore, we have the equation $2n = 50$, which implies $n = 25$.  # Answer  # 25",,25.0
"If one of the roots of the quadratic equation x^2 + mx + 22 = 0 is 1.5, then what is the value of m? ['A)-23.5', 'B)-17.5', 'C)-10.5', 'D)-16.2', 'E)Cannot be determined']",-16.2,"Given that one of the roots of the quadratic equation $x^2 + mx + 22 = 0$ is 1.5, we know that the sum of the roots is equal to $-m$ and the product of the roots is equal to 22.  Let the other root be denoted as $r$. We have: 1.5 + $r$ = -m 1.5$r$ = 22  From the second equation, we can solve for $r$: $r$ = $\frac{22}{1.5}$ = 14.67  Substitute $r$ back into the first equation: 1.5 + 14.67 = -m 16.17 = -m $m$ = -16.17  Therefore, the value of $m$ is -16.17, which is closest to option D) -16.2.  # -16.2",,-16.2
"At an election meeting 10 speakers are to address the meeting. The only protocol to be observed is that whenever they speak the pm should speak before the mp and the mp should speak before the mla. In how many ways can the meeting be held? ['A)10!/3', 'B)10!/6', 'C)10!/2', 'D)10!/4', 'E)10!/5']",10!/6,"To solve this problem, we can consider the positions of the PM, MP, and MLA in the order of speaking.  1. First, we choose the positions for PM, MP, and MLA:    - There is only 1 way to choose the position for the PM.    - There are 9 remaining positions for the MP.    - There are 8 remaining positions for the MLA.  2. Next, we arrange the remaining 7 speakers (excluding PM, MP, and MLA):    - There are 7! ways to arrange the remaining 7 speakers.  3. Finally, we multiply the number of ways to choose the positions for PM, MP, and MLA with the number of ways to arrange the remaining 7 speakers to get the total number of ways the meeting can be held.  Total number of ways = 1 * 9 * 8 * 7!  # 10!/3",,3.0
"Anna is able to buy 5 more articles for $300 after the price of each article decreased by 15%. What is the new selling price of each article? ['A)$8', 'B)$10', 'C)$13.6', 'D)$22.9', 'E)$40']",$13.6,"Let the original price of each article be $x.  After the price decreased by 15%, the new price of each article is 0.85x.  Anna is able to buy 5 more articles for $300, so we have the equation: 5x = 300 - 5(0.85x)  Solving for x: 5x = 300 - 4.25x 9.25x = 300 x = 32.43  Therefore, the new selling price of each article is 0.85 * 32.43 = $27.57.  # $27.57",,27.57
"In a row of children Neha is 12th from left end and Radha is 6th from right end. When Radha is shifted to left by 2 places and Neha is shifted to right by 2 places there 6 children between Radha and Neha. How many children are there in the row? ['A)23', 'B)27', 'C)26', 'D)28', 'E)29']",28,"Let's denote the total number of children in the row as $x$.  From the given information, we know that Neha is 12th from the left end and Radha is 6th from the right end. Therefore, the number of children between Neha and Radha is $x - 12 - 6 = x - 18$.  When Radha is shifted to the left by 2 places, she becomes 4th from the right end. Similarly, when Neha is shifted to the right by 2 places, she becomes 14th from the left end. Now, there are 6 children between Radha and Neha.  This means that the number of children between Radha and Neha after shifting is $14 - 4 - 1 = 9$. But we are also given that there are 6 children between them. So, we have $x - 18 = 6$.  Solving the equation $x - 18 = 6$, we get $x = 24$.  Therefore, the total number of children in the row is 24.  # Answer  24",,24.0
"10kg of a mixture contains 30% sand and 70% clay. In order to make the mixture contain equal quantities of clay and sand how much of the mixture is to be removed and replaced with pure sand? ['A)10/7', 'B)20/7', 'C)30/7', 'D)40/7', 'E)50/7']",20/7,"Let's first find the amount of sand and clay in the original mixture.  Original mixture: - Sand: 30% of 10kg = 0.3 * 10kg = 3kg - Clay: 70% of 10kg = 0.7 * 10kg = 7kg  Let x be the amount of mixture to be removed and replaced with pure sand.  After x kg of the mixture is removed, we have: - Sand: 3kg - 0.3x kg - Clay: 7kg - 0.7x kg  Since we want the mixture to contain equal quantities of sand and clay, we have: 3 - 0.3x = 7 - 0.7x  Solving for x: 0.4x = 4 x = 4 / 0.4 x = 10  Therefore, 10kg of the mixture is to be removed and replaced with pure sand.  # 10",,10.0
"A man spends 70% of his income. If his income increases by 20%, then what will be his new expenditure? ['A)58.3%', 'B)62.5%', 'C)63.5%', 'D)64.5%', 'E)65.5%']",58.3%,"Let's assume the man's income is $100.  Initially, he spends 70% of his income, which is 0.7 * 100 = $70.  After his income increases by 20%, his new income will be 100 + 0.2 * 100 = $120.  If he still spends 70% of his new income, his new expenditure will be 0.7 * 120 = $84.  To find the percentage of his new expenditure compared to his new income, we calculate (84/120) * 100 ≈ 70%.  Therefore, the man's new expenditure as a percentage of his new income is 70%.  # 70%",,70.0
"What is the greatest number of identical bouquets that can be made out of 28 white and 98 red tulips if no flowers are to be left out? (Two bouquets are identical whenever the number of red tulips in the two bouquets is equal and the number of white tulips in the two bouquets is equal.) ['A)4', 'B)7', 'C)10', 'D)14', 'E)21']",14,"To make the greatest number of identical bouquets, we need to find the greatest common divisor (GCD) of the number of white tulips and the number of red tulips.  The GCD of 28 and 98 can be found by prime factorization: 28 = 2^2 * 7 98 = 2 * 7^2  The GCD is the product of the common prime factors raised to the lowest power they appear in both numbers: GCD(28, 98) = 2^1 * 7^1 = 14  Therefore, the greatest number of identical bouquets that can be made is 14.  # 14",,14.0
"Sharon works for 5 hours to earn enough tips to buy an ice cream cake, while Karen works for 4. After how many hours will they be able to buy the cake together? ['A)1 hour', 'B)2 hours', 'C)3 hours', 'D)4 hours', 'E)5 hours']",3 hours,"Let's denote the rate at which Sharon works as $S$ and the rate at which Karen works as $K$.   From the given information, we know that Sharon can earn enough tips to buy the ice cream cake in 5 hours, so in 1 hour, Sharon earns $\frac{1}{5}$ of the cake's cost. Similarly, Karen earns $\frac{1}{4}$ of the cake's cost in 1 hour.  Working together, their combined rate is $S + K = \frac{1}{5} + \frac{1}{4} = \frac{9}{20}$ of the cake's cost per hour.  Let $x$ be the number of hours they work together to earn enough tips to buy the cake. In $x$ hours, working together, they earn $x \cdot \frac{9}{20}$ of the cake's cost.  Since they can buy the cake working together in $x$ hours, we have:  $x \cdot \frac{9}{20} = 1$  Solving for $x$:  $x = \frac{20}{9}$  Therefore, they will be able to buy the cake together in $\frac{20}{9}$ hours.  # $\frac{20}{9}$ hours.",,9.0
"If x<0, y>0, and |x^3| > |y^2|, which of the following must be true? ['A)x > y', 'B)y^2 > x^2', 'C)-x^3 < y^2', 'D)–x < y', 'E)x < –y']",y^2 > x^2,"Given that x < 0, y > 0, and |x^3| > |y^2|, we can start by squaring both sides of the inequality |x^3| > |y^2| to get rid of the absolute value signs:  (x^3)^2 > (y^2)^2 x^6 > y^4  Since x < 0 and y > 0, raising a negative number to an even power will result in a positive number. Therefore, we can safely take the sixth root of both sides without changing the direction of the inequality:  x^6 > y^4 x^6^(1/6) > y^4^(1/6) x > y^(2/3)  Now, we need to determine which of the given options must be true based on the inequality x > y^(2/3).  Let's evaluate each option:  A) x > y: This is not necessarily true. For example, if x = -1 and y = 1/2, then x < y.  B) y^2 > x^2: This is not necessarily true. For example, if x = -1 and y = 1/2, then y^2 < x^2.  C) -x^3 < y^2: This is not necessarily true. For example, if x = -1 and y = 1/2, then -(-1)^3 < (1/2)^2 is false.  D) -x < y: This is not necessarily true. For example, if x = -1 and y = 1/2, then -(-1) < 1/2 is false.  E) x < -y: This is true based on the inequality x > y^(2/3) we derived earlier. If x = -1 and y = 1/2, then -1 < -(1/2) is true.  Therefore, the correct answer is:  # E) x < -y",,2.0
"Printer A and Printer B can each print 1⁄2 page per second. How long will it take both printers working together to print 100 pages? ['A)25 seconds', 'B)50 seconds', 'C)100 seconds', 'D)200 seconds', 'E)400 seconds']",100 seconds,"Let's first find the combined rate at which both printers can print pages. Since each printer can print 1/2 page per second, the combined rate is 1/2 + 1/2 = 1 page per second.  Now, we need to find how long it will take both printers working together to print 100 pages. We can use the formula:  \[ \text{Time} = \frac{\text{Total Work}}{\text{Combined Rate}} \]  Plugging in the values, we get:  \[ \text{Time} = \frac{100}{1} = 100 \text{ seconds} \]  Therefore, it will take both printers working together 100 seconds to print 100 pages.  # Answer # 100 seconds",,100.0
